Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
50,00:07:00,67,420,895.52,382.6134747381781,3.5958997878139205,34.069197336944626,17.039807354952046,,0,,
52,00:07:20,67,440,895.52,422.7655623596972,4.680170423326056,34.46297496782096,17.051147965423787,,0,,
54,00:07:30,63,450,952.38,459.0035090978887,5.889705513867314,35.711838487583734,17.415398944846586,,0,,
56,00:07:45,63,465,952.38,493.43351906914,6.629981643357861,40.262798100195965,18.04525461958669,,0,,
58,00:07:55,63,475,952.38,525.1307137018429,6.748918084998601,42.86368308239221,18.10157265690088,,0,,
60,00:08:05,65,485,923.08,554.7097010105784,6.002973111054356,45.41089469926525,18.02464316496973,,0,,
62,00:08:15,67,495,895.52,583.8301113112434,5.078329161594486,46.2132301848989,18.436807185184577,,0,,
64,00:08:40,67,520,895.52,618.9786507814355,4.333384346995833,46.318539411605926,18.36266659529046,,0,,
66,00:09:00,69,540,869.57,660.5588758068722,3.8357222022379807,46.31853941160592,17.984566058888685,,0,,
68,00:09:10,73,550,821.92,701.4937552613534,3.524751865725396,46.31853941160592,18.07699778667885,,0,,
70,00:09:20,75,560,800.0,749.018805582043,3.418878507883073,47.68460996281844,17.30706626950804,,0,,
72,00:09:30,74,570,810.81,802.2694762688942,3.484491212247944,48.74483249430611,17.542260925187126,,0,,
74,00:10:00,74,600,810.81,847.922246477879,3.6388492180317416,49.13358342730728,17.392457959631557,,0,,
76,00:10:20,76,620,789.47,884.6039930061067,3.948164124585589,50.304585048462144,17.3592234496682,,0,,
78,00:10:30,79,630,759.49,911.0434186900404,4.409418758392669,52.61626945602841,17.460994431320696,,0,,
80,00:10:50,78,650,769.23,920.4449546832594,4.998768886512162,55.84352648248498,17.420940483996233,,0,,
82,00:11:00,80,660,750.0,915.4418783823248,5.759745935739423,58.49054371295188,17.356122603759598,,0,,
84,00:11:20,82,680,731.71,890.8709315931926,6.513695847946193,61.99790628459537,17.30182637522315,,0,,
86,00:11:35,83,695,722.89,833.5355533587252,7.053476686849386,66.08344687018753,17.250126116072547,,0,,
88,00:11:50,88,710,681.82,770.5394933323892,7.526608930706549,70.64246831295563,17.347989179482116,,0,,
90,00:12:00,91,720,659.34,693.1739806359133,7.8992558858874515,77.63173223387878,17.750098418813092,,0,,
92,00:12:10,89,730,674.16,601.9856724876141,7.842021903231346,84.47540736105584,17.673572626601423,,0,,
94,00:12:20,85,740,705.88,513.7299559374308,7.343799673484733,89.46083165479375,17.589307280624922,,0,,
96,00:12:30,81,750,740.74,398.8904392986007,6.145731672073932,91.89573969472588,17.74575775692171,,0,,
98,00:12:45,83,765,722.89,321.71244796412685,5.358066335847038,92.75860996947608,14.665958710495508,,0,,
100,00:12:55,86,775,697.67,267.3222964203252,4.8242009439318245,93.09367742752238,14.91921059902162,,0,,
102,00:13:15,85,795,705.88,260.2181296231904,5.021943208398668,93.77051138338769,14.726808610039535,,0,,
104,00:13:35,81,815,740.74,308.3900435432098,6.948634734469827,92.20039373416304,13.825269898092476,,0,,
106,00:13:50,85,830,705.88,401.55634607274646,9.753937267560335,85.75088514447664,13.772251383243962,,0,,
108,00:14:05,83,845,722.89,510.7416872691031,10.69186492992736,79.80453282200689,13.989178543664762,,0,,
110,00:14:15,89,855,674.16,628.0967573338437,12.797667055023885,71.72588122220625,14.632486641241888,,0,,
112,00:14:25,74,865,810.81,717.4461872280023,13.519386065622752,65.39782055315024,16.00050834651633,,0,,
114,00:14:35,69,875,869.57,745.2481098502824,10.291156474383603,60.66874851929911,20.92185221245958,,0,,
116,00:15:05,69,905,869.57,725.1705043658703,7.58078131619374,58.9424471684378,21.04996184978849,,0,,
118,00:15:15,67,915,895.52,684.7160023773893,5.826042493654568,59.981835736550536,20.44420924948516,,0,,
120,00:15:40,67,940,895.52,645.3234380838704,3.941487828177844,66.68737175195672,20.78708056383452,,0,,
122,00:15:50,68,950,882.35,676.5015787298688,3.0280015043986164,70.60619864705758,21.19013574900417,,0,,
124,00:16:10,70,970,857.14,815.5254451332477,3.010255602712617,73.77208920280718,21.346857341710678,,0,,
126,00:16:30,71,990,845.07,1092.5013395158833,3.3536749271267787,75.48084482536626,21.38146269409031,,0,,
128,00:16:40,74,1000,810.81,1423.1417078734346,3.785128368656772,76.77979846872458,21.39644148365016,,0,,
130,00:16:50,69,1010,869.57,1810.7464671971763,4.367395515945084,77.23724115624906,21.46568134279003,,0,,
132,00:17:00,74,1020,810.81,2201.2895244026527,5.074678998596085,79.40628020220456,23.833309523797634,,0,,
134,00:17:25,73,1045,821.92,2496.372730715961,5.795347285117484,79.67532753209704,24.26039209266405,,0,,
136,00:17:35,67,1055,895.52,2642.4759073308905,6.40393229716482,80.08716577452296,24.503780133202447,,0,,
138,00:17:45,66,1065,909.09,2625.153565012766,6.6848682611694255,83.27935160233973,25.498242916654767,,0,,
140,00:18:05,67,1085,895.52,2457.4727388750143,6.785211715392986,83.32645473763334,25.536877216276544,,0,,
142,00:18:35,68,1115,882.35,2200.8717350512297,6.78439007963787,80.98362319327413,25.562285955393477,,0,,
144,00:18:45,66,1125,909.09,1896.6400061840952,6.432546858093806,78.59720245423914,25.376343796729195,,0,,
146,00:19:15,67,1155,895.52,1602.0701238596764,5.72407039872656,78.37371418077491,25.205346331155017,,0,,
148,00:19:35,69,1175,869.57,1344.2257298828074,4.84400240116999,77.73070333437839,25.285482323391243,,0,,
150,00:19:55,70,1195,857.14,1145.6457201365463,4.013569606741245,74.81408943589739,25.207307573440705,,0,,
152,00:20:20,71,1220,845.07,1015.7919702662311,3.494763241372301,69.74256487004949,25.301365253153232,,0,,
154,00:20:30,67,1230,895.52,930.6532071398368,3.1731972327920777,65.17264571920352,25.2982545578439,,0,,
156,00:20:40,65,1240,923.08,871.1997292984319,2.9613561276081546,62.43115086008176,25.342108259188077,,0,,
158,00:21:00,66,1260,909.09,816.5218126235713,2.8073183678728117,57.17057929725458,25.36264813477022,,0,,
160,00:21:20,67,1280,895.52,761.0779233150603,2.748194151228905,47.91387529468998,24.807165110433857,,0,,
162,00:21:36,67,1296,895.52,715.0018552658303,2.9185819737196903,33.39515681370946,20.22820686717498,,0,,
164,00:21:46,69,1306,869.57,675.7510367861396,3.20493378054401,32.048729739544555,19.40402262103277,,0,,
166,00:21:56,71,1316,845.07,632.3523607222611,3.633649161114803,32.14219041594232,19.570449349851486,,0,,
