Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
2234,05:20:13,69,19213,869.57,159.41304881673454,2.735150178855046,20.288769992188257,11.496638017885306,up trend,0.51,,SDNN
