Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
2066,04:45:58,69,17158,869.57,29.97009481650603,1.0703560597580537,18.959355195485184,12.257428151857912,up trend,0.62,,SDNN
2690,06:00:05,67,21605,895.52,378.0989273660364,3.870945935510953,21.98475708396197,16.994156138424255,up trend,0.62,,SDNN
