Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
1154,02:38:12,56,9492,1071.43,732.4215480612056,3.541482442400797,38.88867500484747,27.537042843621155,up trend,0.63,,SDNN
1838,04:09:10,53,14950,1132.08,536.7432017911344,4.919230295433502,26.865597377482185,22.92574081325909,up trend,0.58,,SDNN
4838,10:22:39,110,37359,545.45,1320.2507099184425,7.011562946339999,98.05551737830224,19.115535032842704,up trend,0.51,,SDNN
