Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
1346,03:17:13,72,11833,833.33,4827.248808878384,3.6390686574732176,69.2322786758681,41.079079784220674,up trend,0.51,,SDNN
1718,03:59:25,59,14365,1016.95,917.0426785154818,3.474905952596309,40.77179047241524,25.59369816408495,up trend,0.83,,SDNN
2726,06:06:35,74,21995,810.81,2757.8785784128263,7.7489762600674865,100.036099912757,26.65216042091222,up trend,0.57,,SDNN
3518,07:46:23,70,27983,857.14,971.8782147912668,6.16617172762153,64.53955534493903,35.10642647140031,up trend,0.64,,SDNN
