Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
710,01:41:44,53,6104,1132.08,136.17810489505135,0.7319128481037117,41.335953775010346,28.1900975883521,up trend,0.2,,rMSSD
998,02:29:56,58,8996,1034.48,310.5976091190508,3.297936684277236,38.4806448543701,25.92503092710648,up trend,0.23,,rMSSD
1322,03:08:27,52,11307,1153.85,2619.12933683377,2.27730319779201,75.41599552225138,48.38128051304172,up trend,0.11,,rMSSD
1466,03:24:29,55,12269,1090.91,669.6699312972638,4.3942106542755495,25.84529117811655,23.56786033598137,up trend,0.12,,rMSSD
1574,03:39:11,52,13151,1153.85,1085.827270105175,9.651128927965647,33.17164591352442,24.88645504884048,up trend,0.14,,rMSSD
1946,04:25:34,52,15934,1153.85,831.0034004927735,7.516869188092156,43.81027982805223,21.95565791056405,up trend,0.19,,rMSSD
4490,09:54:44,78,35684,769.23,923.3990359684676,11.00795282538696,43.44116809794929,18.10311304833554,up trend,0.18,,rMSSD
4514,09:57:34,82,35854,731.71,599.804662918542,2.4287400610802234,45.03714616688256,21.44038778966997,up trend,0.23,,rMSSD
4622,10:09:49,95,36589,631.58,520.489446389724,5.015615709827786,40.42195902512113,16.614983709696176,up trend,0.17,,rMSSD
