Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
3290,10:51:02,85,39062,705.88,412.6152467132286,0.8699578793280253,25.227475785948386,20.604753661943835,up trend,0.11,,rMSSD
