Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
278,00:37:14,70,2234,857.14,1598.7931708545775,16.39862843885613,72.01936118623567,29.12329536046808,up trend,0.12,,rMSSD
1478,03:00:05,57,10805,1052.63,375.0276867819165,3.190955578557276,60.214312387725,38.13127087270168,up trend,0.31,,rMSSD
1538,03:07:51,61,11271,983.61,301.9710253026268,1.5805243229956445,32.45935492273377,21.447350961489544,up trend,0.24,,rMSSD
1754,03:37:30,61,13050,983.61,118.54222485558408,1.2531341572392902,22.60783846729416,17.992253661971727,up trend,0.17,,rMSSD
1850,03:48:55,62,13735,967.74,1757.4282281082258,4.673678070408142,87.8384740818077,40.72294323992861,up trend,0.22,,rMSSD
2006,04:06:55,63,14815,952.38,3089.7312900216684,22.951061272118874,101.81233543322412,23.830500136058703,up trend,0.11,,rMSSD
6278,12:36:46,78,45406,769.23,150.13690589801524,1.7490750452540254,32.38459856922417,15.358851599288917,up trend,0.13,,rMSSD
