Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
2942,06:48:30,69,24510,869.57,638.4104167894415,9.19097926027866,37.606254354447856,16.53546800186848,up trend,0.71,,SDNN
4550,10:54:12,88,39252,681.82,339.3791711006451,6.987224395145715,31.80918666238496,8.817452082347256,up trend,0.99,,SDNN
