Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
782,18:23:16,84,66196,714.29,606.7513843049283,3.4675444609850583,49.28446062339302,15.938888330887131,up trend,0.85,,SDNN
