Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
782,01:53:53,70,6833,857.14,999.786096591768,6.994458866352119,36.72979734854667,19.78132891060122,up trend,0.13,,rMSSD
4130,09:28:59,87,34139,689.66,147.8544370716911,5.471019742307069,24.07094882184069,9.81796427213808,up trend,0.18,,rMSSD
