Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
2202,04:52:23,86,17543,697.67,280.5945632693167,2.192948259863268,41.578723000680846,38.89636266505428,,0.0,,
2204,04:52:33,79,17553,759.49,334.0246982429925,2.199704106534406,64.20398263570348,39.83689777693283,,0.0,,
2206,04:52:53,76,17573,789.47,406.1879145203838,2.803909644340436,74.63392160460036,39.75085199959716,,0.0,,
2208,04:53:03,75,17583,800.0,490.79684492968113,3.1902676851100256,80.21825505914906,39.907949645377165,,0.0,,
2210,04:53:13,80,17593,750.0,621.1810145093561,3.1939069711524155,86.20331501391205,40.3549288899669,,0.0,,
2212,04:53:33,80,17613,750.0,808.3748248597926,3.1126047580213747,93.1126238708933,40.30975017515828,,0.0,,
2214,04:53:43,85,17623,705.88,1113.664246668994,3.278821634259073,99.05929759513144,40.2583954737698,,0.0,,
2216,04:53:53,69,17633,869.57,1539.674592559112,3.5606256259558138,103.81948003596808,41.635355217430686,,0.0,,
2218,04:54:03,65,17643,923.08,2197.342213012608,3.675574805927998,103.35478242817555,43.84789253307206,,0.0,,
2220,04:54:13,64,17653,937.5,2951.178411678024,3.779010749943137,102.9873401175591,43.67004958334997,,0.0,,
2222,04:54:28,67,17668,895.52,3831.838167159262,3.928390528474569,101.79439533527112,43.85824019101839,,0.0,,
2224,04:54:53,65,17693,923.08,4626.957739526811,4.118565228800145,100.61003965888924,43.78753778538047,,0.0,,
2226,04:55:03,62,17703,967.74,5345.441313719838,4.33509928491161,100.5143959846711,44.06055424999016,,0.0,,
2228,04:55:13,60,17713,1000.0,5866.3133472677055,4.605966737813746,100.95866816066618,44.11884379209206,,0.0,,
2230,04:55:28,65,17728,923.08,6083.478224404494,4.954903575209843,101.514436528576,44.451079140271645,,0.0,,
2232,04:55:43,63,17743,952.38,6056.655345200164,5.375918794544323,101.65300655762267,44.60575820795026,,0.0,,
2234,04:55:58,63,17758,952.38,5758.701027426125,5.910474101892207,102.06159972671166,44.45978095367744,,0.0,,
2236,04:56:13,63,17773,952.38,5295.787119963792,6.571052605016656,101.31087644755338,44.5069178525619,,0.0,,
2238,04:56:23,62,17783,967.74,4653.82288821525,7.605768194076548,100.31180326586188,44.48859080983458,,0.0,,
2240,04:56:53,65,17813,923.08,3947.365472884212,8.692874148435513,99.86214774888636,44.42712829534932,,0.0,,
2242,04:57:23,65,17843,923.08,3280.30774482076,9.660790999598442,98.20580734231098,44.60999041580215,,0.0,,
2244,04:57:48,67,17868,895.52,2627.698138261323,10.289755801661792,96.26790909641652,44.64086518984549,,0.0,,
2246,04:58:03,67,17883,895.52,2068.711614709181,9.932298699180244,94.43305669075414,44.663639299884686,,0.0,,
2248,04:58:28,66,17908,909.09,1538.0171489088,7.961387164925011,91.19719919817624,44.682138238350014,,0.0,,
2250,04:58:48,64,17928,937.5,1073.3641473537325,5.851285692449792,87.81961300371603,44.59980001327909,,0.0,,
2252,04:59:08,67,17948,895.52,818.3432929126835,4.559325243596328,84.65490449502158,25.976272807691096,,0.0,,
2254,04:59:23,71,17963,845.07,609.9785488906348,3.389519413109168,78.2247599147117,27.054366353243427,,0.0,,
2256,04:59:38,76,17978,789.47,456.1417089721724,2.587282671748098,74.36687877636639,26.970878285851278,,0.0,,
2258,04:59:48,68,17988,882.35,359.0664567848384,2.126965093207974,74.62499467063188,28.486245732254137,,0.0,,
2260,04:59:58,64,17998,937.5,308.445349081011,1.9766991928057416,70.92353911338144,30.7959640875494,,0.0,,
2262,05:00:18,62,18018,967.74,287.6196962188253,1.9319410524858165,64.62344679726688,30.937900143773856,,0.0,,
2264,05:00:38,63,18038,952.38,296.50421702646446,2.0406403651765164,55.835754888049706,30.7626449195933,,0.0,,
2266,05:00:48,64,18048,937.5,353.9445953135816,2.5053024375503017,43.03703593655215,25.88388423836936,,0.0,,
2268,05:00:58,67,18058,895.52,476.8068721864298,3.2504851696583867,42.40492513799762,25.594877397236964,,0.0,,
2270,05:01:13,67,18073,895.52,631.1255440018467,3.946639646156493,42.92516173005082,25.65447293616949,,0.0,,
2272,05:01:33,66,18093,909.09,840.4324641238687,4.64694992604211,43.1475890825044,25.32709406697797,,0.0,,
2274,05:01:51,65,18111,923.08,1080.38168633493,5.242370523930173,42.86756877183686,25.173655811954987,,0.0,,
2276,05:02:06,65,18126,923.08,1338.353526695164,5.72407224502614,42.67304785535369,24.806695483605356,,0.0,,
2278,05:02:36,64,18156,937.5,1568.4234842071826,6.099429635718859,41.20994960899018,24.75859051080316,,0.0,,
2280,05:03:01,64,18181,937.5,1741.577072096646,6.389899959249282,39.31625907422826,23.525142607301603,,0.0,,
2282,05:03:11,64,18191,937.5,1834.7631039002945,6.6635180337769775,39.31625907422826,23.51929576899333,,0.0,,
2284,05:03:26,62,18206,967.74,1835.620177688111,6.954658601748632,38.7520070653358,23.500845838012733,,0.0,,
2286,05:03:56,62,18236,967.74,1739.7178717373824,7.144327167684973,39.6550307095005,23.41083771352446,,0.0,,
2288,05:04:11,62,18251,967.74,1561.3262376740083,7.295338495227853,39.6550307095005,23.41083771352446,,0.0,,
2290,05:04:31,68,18271,882.35,1337.323128270869,7.452230662496102,39.898808084596055,26.96715980898368,,0.0,,
2292,05:04:41,66,18281,909.09,1096.478766532735,7.393832373151788,40.12411804409321,26.937214300771966,,0.0,,
2294,05:04:51,64,18291,937.5,877.167399833844,7.299588610156166,40.12411804409321,26.937214300771966,,0.0,,
2296,05:05:06,67,18306,895.52,690.6883576946891,6.964832703122135,40.16380907214445,27.18111472988522,,0.0,,
2298,05:05:16,69,18316,869.57,551.5634019181903,6.367277241912411,40.4222569142399,27.24615149757064,,0.0,,
2300,05:05:31,66,18331,909.09,463.9409034004738,5.715314105615457,40.97156120520472,27.40786428180414,,0.0,,
2302,05:05:51,65,18351,923.08,423.2225338467595,5.027943600966487,40.66846524605259,26.813865092979214,,0.0,,
2304,05:06:11,63,18371,952.38,418.3632740541415,4.3781086989246445,39.12111245288175,25.40625726397465,,0.0,,
2306,05:06:21,68,18381,882.35,439.20713599560753,3.997909855554517,37.17681329395887,23.89748859659712,,0.0,,
2308,05:06:36,69,18396,869.57,465.86622509920034,3.8658689687809593,29.19232209932981,21.84616049953465,,0.0,,
2310,05:06:46,66,18406,909.09,502.2998016533394,3.704043971777719,30.087514343789763,21.11022853925536,,0.0,,
2312,05:06:56,64,18416,937.5,531.8756199583098,3.572444674378915,29.649276484960502,21.32826494852043,,0.0,,
2314,05:07:11,66,18431,909.09,551.3373005955938,3.483091193086664,28.523202942910327,21.414182121163694,,0.0,,
2316,05:07:31,66,18451,909.09,560.7202084520604,3.490374124869754,28.04374222895513,21.74017530860732,,0.0,,
2318,05:07:56,69,18476,869.57,562.2184435050265,3.552982762879849,27.875701350012733,21.61012635836472,,0.0,,
2320,05:08:11,79,18491,759.49,557.8580407673164,3.628483692650497,29.270041596506555,22.24736535651181,,0.0,,
2322,05:08:21,87,18501,689.66,552.8104107364506,3.611120641534702,48.0394882536593,28.02328641741815,,0.0,,
2324,05:08:36,65,18516,923.08,562.0567696711985,3.642711216363425,58.40365698502527,32.87624503733815,,0.0,,
2326,05:08:46,60,18526,1000.0,572.3287173264035,3.494833539946245,59.16550271113417,37.02430398689873,,0.0,,
2328,05:08:56,57,18536,1052.63,646.7288497499477,3.270209641833816,62.642620199584464,37.33172555150728,,0.0,,
2330,05:09:16,57,18556,1052.63,831.0980018577308,3.147727113257883,70.82833645440192,37.961252237361336,,0.0,,
2332,05:09:26,64,18566,937.5,1148.3137898331772,2.962762599230061,74.217358914508,39.49296576477841,,0.0,,
2334,05:09:46,60,18586,1000.0,1629.0332633097746,3.079390107563425,74.67791981651906,40.46160767837046,,0.0,,
2336,05:10:01,63,18601,952.38,2310.352205980322,3.320490272854547,75.54333359910262,40.5968751436434,,0.0,,
2338,05:10:21,63,18621,952.38,3164.4654936199595,3.6257464603672234,75.17585513491223,40.93777034495561,,0.0,,
2340,05:10:36,63,18636,952.38,4038.340473082816,3.9341455526225295,75.33145111235996,38.9013080415934,,0.0,,
2342,05:10:51,59,18651,1016.95,4988.367432112756,4.294455580277571,75.82667618581047,39.31695085443168,,0.0,,
2344,05:11:11,58,18671,1034.48,5793.107437745204,4.632290844641469,78.67193651967074,39.57955269879557,,0.0,,
2346,05:11:26,60,18686,1000.0,6287.688120018171,4.885409431366449,81.16939463032273,39.40282194908153,,0.0,,
2348,05:11:41,63,18701,952.38,6454.242928112712,5.057382098867755,81.5241992672315,39.658689065163856,,0.0,,
2350,05:11:56,66,18716,909.09,6251.084532064361,5.156609250960053,80.89899661343907,39.71958893163371,,0.0,,
2352,05:12:11,66,18731,909.09,5777.3797522124805,5.180268976024212,81.00765102212539,39.76686817039573,,0.0,,
2354,05:12:26,66,18746,909.09,5112.379507961686,5.110586190804311,81.07003046849844,39.91079558317064,,0.0,,
2356,05:12:36,66,18756,909.09,4285.160860657769,4.930512515821302,81.25789302672608,39.518675177124834,,0.0,,
2358,05:12:56,68,18776,882.35,3441.73695963691,4.711111639916276,80.45922630444693,39.40962264654228,,0.0,,
2360,05:13:16,70,18796,857.14,2710.513780424599,4.497876249242429,80.6798007636689,39.39165883425432,,0.0,,
2362,05:13:31,70,18811,857.14,2121.063918012242,4.315577038618135,82.25217238890338,39.32477665777231,,0.0,,
2364,05:13:41,68,18821,882.35,1702.784262618719,4.299177093769593,83.32230145277887,39.29791971437612,,0.0,,
2366,05:14:01,70,18841,857.14,1440.8228164169157,4.621984997147982,83.69207405015321,39.01035963925062,,0.0,,
2368,05:14:11,69,18851,869.57,1288.2271174836133,5.22575356775058,84.99068293810633,38.67893990063242,,0.0,,
2370,05:14:31,68,18871,882.35,1195.655750608575,6.029764300853297,84.6546051692839,36.247592516818365,,0.0,,
2372,05:14:51,68,18891,882.35,1118.2247485542232,7.151491199894093,74.39385795472472,34.89564901829688,,0.0,,
2374,05:15:06,66,18906,909.09,1034.9389483186956,8.279232779230991,63.94005692962172,25.841949601059003,,0.0,,
2376,05:15:21,68,18921,882.35,921.347122043518,9.028624919122548,64.13345964280349,24.76649242300524,,0.0,,
2378,05:15:31,71,18931,845.07,795.637834782947,8.57969255570823,63.57601595679598,24.45495913982709,,0.0,,
2380,05:15:56,70,18956,857.14,649.6639743820045,7.678313475409534,58.41412234229329,23.26386985899652,,0.0,,
2382,05:16:11,68,18971,882.35,513.2370324471576,6.137025188167287,55.43020514676312,20.16739726005559,,0.0,,
2384,05:16:26,66,18986,909.09,400.67046498382047,4.648637832006076,54.62759730900767,19.097753260314068,,0.0,,
2386,05:16:41,70,19001,857.14,320.76433117938967,3.652858758915821,52.325939766515226,19.36413426720563,,0.0,,
2388,05:16:54,71,19014,845.07,267.81094131635774,2.947452672389986,53.01964818704054,18.6025699892268,,0.0,,
2390,05:17:04,92,19024,652.17,248.77622938686343,2.7274732983032903,54.62194255208492,19.868096465007845,,0.0,,
2392,05:17:14,85,19034,705.88,254.1812166609959,2.5476090937246583,69.80793650686817,26.2953071393171,,0.0,,
2394,05:17:24,66,19044,909.09,270.9704470461174,2.7190892442719705,68.7441730962987,30.50255195078281,,0.0,,
2396,05:17:44,62,19064,967.74,318.2958785483872,2.9602412446066126,62.01686695651468,33.45723837975873,,0.0,,
2398,05:17:54,57,19074,1052.63,445.8580506029372,3.514762821888451,62.01686695651467,33.98935583685107,,0.0,,
2400,05:18:14,58,19094,1034.48,727.4514681827916,4.172095742039218,69.71327560421608,34.59788494774129,,0.0,,
2402,05:18:34,79,19114,759.49,1179.6765973586366,4.57581736474458,75.73191607376697,34.579892588447585,,0.0,,
2404,05:18:44,74,19124,810.81,1670.5823463412291,4.752159757248548,79.95157871346576,50.42748582400884,,0.0,,
2406,05:18:54,66,19134,909.09,2479.5806287296496,5.033576957729937,80.23938614940081,53.28802287224264,,0.0,,
2408,05:19:04,62,19144,967.74,3468.167515598012,5.213884508853244,81.00110499523436,53.6126757209448,,0.0,,
2410,05:19:14,60,19154,1000.0,4647.28950448659,5.244463076200184,83.55196120611268,53.58454568935613,,0.0,,
2412,05:19:29,63,19169,952.38,5856.778185706043,5.158766604775979,86.45140003210015,53.63135081084495,,0.0,,
2414,05:19:39,65,19179,923.08,6995.119359888145,4.902670696214034,87.26247932250266,53.79831226015197,,0.0,,
2416,05:19:54,63,19194,952.38,7866.003576734094,4.625633793016119,87.70391584607094,53.81690448328728,,0.0,,
2418,05:20:19,65,19219,923.08,8475.002708248336,4.312131544269514,88.11116290649385,53.75940261375452,,0.0,,
2420,05:20:29,68,19229,882.35,8747.156647041022,4.017153648291976,88.19788810674436,53.80499999525878,,0.0,,
2422,05:20:44,64,19244,937.5,8621.35027253295,3.7190021550958026,88.13798822949647,53.9114434295082,,0.0,,
2424,05:20:54,60,19254,1000.0,8196.81265776264,3.4705758565824105,89.25670169453808,54.57565458580766,,0.0,,
2426,05:21:14,62,19274,967.74,7454.446836986922,3.267316582640177,91.26979537836252,54.60923746333153,,0.0,,
2428,05:21:24,59,19284,1016.95,6563.501390856683,3.1117328246519267,92.25536541313032,54.55735734817375,,0.0,,
2430,05:21:39,59,19299,1016.95,5594.556510162244,2.9918978352184507,94.50831558726914,54.79496632624094,,0.0,,
2432,05:21:54,56,19314,1071.43,4621.036361869327,2.946274603705971,97.12094969360504,55.02957616646911,,0.0,,
2434,05:22:09,55,19329,1090.91,3662.5056946402497,2.9831605092825897,101.53582843448687,55.02880592592078,,0.0,,
2436,05:22:19,53,19339,1132.08,2874.53724716755,3.0510217615874944,106.95730817690291,54.8563020210857,,0.0,,
2438,05:22:29,63,19349,952.38,2247.673089683268,3.142786058951129,110.2924564602712,56.07171759707129,,0.0,,
2440,05:22:44,61,19364,983.61,1830.520553844683,3.226241089831148,106.77237858746284,54.18522754103253,,0.0,,
2442,05:23:04,58,19384,1034.48,1521.8261823522014,3.4096583342307154,89.67944962510211,54.43884428739225,,0.0,,
2444,05:23:24,56,19404,1071.43,1264.2966964877694,3.412106076053201,79.76631286912223,50.48256110292152,,0.0,,
2446,05:23:34,55,19414,1090.91,1126.3099612786662,3.338624370622969,81.54953548610808,50.1871262661765,,0.0,,
2448,05:23:44,57,19424,1052.63,1093.3481134510196,3.172461274963589,83.90197833307677,49.48458436519315,,0.0,,
2450,05:23:54,60,19434,1000.0,1150.558219526813,3.05276133223249,83.90197833307677,49.55741267479981,,0.0,,
2452,05:24:04,62,19444,967.74,1257.377801110067,3.119243882512133,83.48911073295484,33.565491997902015,,0.0,,
2454,05:24:14,61,19454,983.61,1335.2808882067586,3.0824791845904014,67.16554231516184,30.84648311247432,,0.0,,
2456,05:24:34,59,19474,1016.95,1450.9534086681986,3.167985607378153,60.18688344495275,28.75220896571537,,0.0,,
2458,05:24:44,60,19484,1000.0,1582.116780991068,3.37287152380434,58.51743113895246,28.09791019173592,,0.0,,
2460,05:24:59,80,19499,750.0,1681.0592190696063,3.571787045111139,59.3224511889152,30.091233790265363,,0.0,,
2462,05:25:09,71,19509,845.07,1760.0108010510487,3.775920798396723,77.31721309419437,38.61938199021474,,0.0,,
2464,05:25:19,62,19519,967.74,1817.3494562749563,4.186901435335959,79.8524051651111,42.9127343261524,,0.0,,
2466,05:25:29,61,19529,983.61,1839.4808926587157,4.586822966389549,79.1811646354132,43.08384611334471,,0.0,,
2468,05:25:39,58,19539,1034.48,1849.1903830732256,4.875081258744603,78.64173819471257,43.27634651107853,,0.0,,
2470,05:25:59,56,19559,1071.43,1887.51602917368,4.983080977170244,77.69076925076435,43.419362604483176,,0.0,,
2472,05:26:09,58,19569,1034.48,2009.9838801234184,4.845028554058905,75.71219085538635,43.045889632875685,,0.0,,
2474,05:26:24,60,19584,1000.0,2191.82859034545,4.438918749878689,75.21210582243327,43.41371392938938,,0.0,,
2476,05:26:39,62,19599,967.74,2447.1861690237943,3.9405012970000888,75.21210582243326,43.41765664062566,,0.0,,
2478,05:26:49,58,19609,1034.48,2792.4922003098486,3.56943710857796,75.21210582243327,43.21513666222397,,0.0,,
2480,05:27:04,60,19624,1000.0,3171.4033243170397,3.282144382519949,75.21210582243327,43.75029091448468,,0.0,,
2482,05:27:24,61,19644,983.61,3541.1936290500257,3.1169841149521686,74.95387159841603,43.49988083492944,,0.0,,
2484,05:27:39,59,19659,1016.95,3865.3860105615377,3.048475033833838,73.70860473153313,43.473872918462334,,0.0,,
2486,05:27:54,60,19674,1000.0,4058.5141173858,3.023646055266984,70.99376698251297,43.41440704162053,,0.0,,
2488,05:28:09,59,19689,1016.95,4068.49934257476,3.080125148457462,67.81883510004086,39.688129001925375,,0.0,,
2490,05:28:19,57,19699,1052.63,3894.2726082339495,3.154084594493163,67.7118131567867,39.71558284109858,,0.0,,
2492,05:28:44,60,19724,1000.0,3558.094506254477,3.274233370244132,68.13459277348156,39.216858255456565,,0.0,,
2494,05:29:04,65,19744,923.08,3104.945338207132,3.4016897175712013,67.76230410179154,39.93203636895355,,0.0,,
2496,05:29:14,69,19754,869.57,2561.280977375229,3.584393482272872,67.12893224114872,40.10408615753029,,0.0,,
2498,05:29:29,65,19769,923.08,2047.8239040959324,3.766549986690769,67.91345868959756,40.35576407252812,,0.0,,
2500,05:29:39,65,19779,923.08,1549.836229796463,3.8139266256504873,67.33887093148007,40.44380666998576,,0.0,,
2502,05:29:49,67,19789,895.52,1193.672686776203,3.772722193085914,68.2871348570109,40.41431876482011,,0.0,,
2504,05:29:59,65,19799,923.08,953.1591430043876,3.699863982522943,70.27035350613765,40.19820591996208,,0.0,,
2506,05:30:14,62,19814,967.74,828.9527922490473,3.6974628795993074,70.45336955485276,41.390566656706525,,0.0,,
2508,05:30:34,60,19834,1000.0,828.3623213977813,3.9351732002898094,69.79507012150147,41.44388453446568,,0.0,,
2510,05:30:49,62,19849,967.74,919.2364566654836,4.545386740052324,69.53648059626174,31.56660405930189,,0.0,,
2512,05:30:59,62,19859,967.74,1049.1652931681049,5.502990624257504,53.09761288304353,28.669672414007987,,0.0,,
2514,05:31:09,60,19869,1000.0,1217.330542920268,6.658390261660214,49.308562836696105,25.59274067993118,,0.0,,
2516,05:31:24,62,19884,967.74,1382.819055469968,7.7051771649115555,49.17138573252887,25.214111695069267,,0.0,,
2518,05:31:39,63,19899,952.38,1522.1193467376409,8.558758915693845,49.140803237809855,24.82511536853806,,0.0,,
2520,05:31:58,64,19918,937.5,1602.7716586686568,8.863686586038693,47.88861218686206,25.03544267225804,,0.0,,
2522,05:32:13,66,19933,909.09,1615.603633779473,8.65799440067269,44.628371770634416,24.55918715001349,,0.0,,
2524,05:32:23,61,19943,983.61,1573.354519796064,8.159402132339336,44.72184572739933,23.776591643969528,,0.0,,
2526,05:32:43,63,19963,952.38,1458.3688875656478,7.394747349133833,44.48643778703338,24.56083210050889,,0.0,,
2528,05:32:53,61,19973,983.61,1297.33872767931,6.500273743652564,44.4762832465638,23.55659039463072,,0.0,,
2530,05:33:13,63,19993,952.38,1136.0280959838392,5.767839684346197,42.84552492813393,23.51718650741389,,0.0,,
2532,05:33:33,61,20013,983.61,966.0336401067694,5.062940994623722,42.48950097497075,23.605201822082027,,0.0,,
2534,05:33:53,63,20033,952.38,815.9717643696686,4.435331491634475,42.170816914360216,23.5826169550578,,0.0,,
2536,05:34:03,65,20043,923.08,698.8849493259331,3.9969141330890494,40.24925694636727,23.12875408028116,,0.0,,
2538,05:34:23,64,20063,937.5,608.2771134720234,3.703049585765322,39.99478440282648,23.093712325643786,,0.0,,
2540,05:34:43,64,20083,937.5,534.9348084770727,3.3878179853230885,37.41142611719645,23.0019011192997,,0.0,,
2542,05:34:58,60,20098,1000.0,476.4310017356953,3.0787501845351906,32.47705815067689,22.519751512023067,,0.0,,
2544,05:35:08,60,20108,1000.0,438.4997046949023,2.877393273869145,33.84583055200598,22.259432167244587,,0.0,,
2546,05:35:18,62,20118,967.74,408.6754643912589,2.6942255921335856,33.99939849948129,21.701602404863458,,0.0,,
2548,05:35:28,65,20128,923.08,386.2618750860289,2.606266017970369,29.97993435684635,21.064789753209944,,0.0,,
2550,05:35:38,68,20138,882.35,369.3350551706185,2.5148763297931715,31.11105820922777,21.63930371583435,,0.0,,
2552,05:35:48,65,20148,923.08,363.1710504051418,2.5088703127646017,32.95369904664942,21.6237523410282,,0.0,,
2554,05:35:58,63,20158,952.38,369.1941925269255,2.655265556046541,30.482103711749904,21.21169046174533,,0.0,,
2556,05:36:08,59,20168,1016.95,398.78747701649087,2.975970685256221,30.472441307261377,20.51390558740533,,0.0,,
2558,05:36:18,61,20178,983.61,458.01313471285033,3.571051735698779,31.91674474539747,20.540806474241585,,0.0,,
2560,05:36:38,62,20198,967.74,544.153541051141,4.455822452241875,31.39723813474357,20.540806474241585,,0.0,,
2562,05:36:48,60,20208,1000.0,655.7384377966797,5.651664642532678,31.581731738329943,20.43122335434425,,0.0,,
2564,05:37:03,62,20223,967.74,794.7968540771567,7.256679689088667,31.748699630127877,20.178219263677885,,0.0,,
2566,05:37:18,62,20238,967.74,940.4706294840568,9.045148360371895,31.23265442462685,20.16973429752244,,0.0,,
2568,05:37:38,60,20258,1000.0,1079.7877280014116,10.854706573696427,31.23265442462685,19.80034781182865,,0.0,,
2570,05:37:53,64,20273,937.5,1196.399746617862,12.381051800264196,31.606532779261485,20.35328795581306,,0.0,,
2572,05:38:08,70,20288,857.14,1271.263518152001,13.292874851263852,31.606532779261485,20.710491130273635,,0.0,,
2574,05:38:18,64,20298,937.5,1312.3394441755174,13.492068293757052,35.6634359379177,21.697204371785336,,0.0,,
2576,05:38:28,62,20308,967.74,1298.5811596871577,13.022030639557686,35.75601671704201,23.796558360315856,,0.0,,
2578,05:38:43,64,20323,937.5,1234.4057260736763,11.43487603674916,35.75601671704201,23.79655836031586,,0.0,,
2580,05:38:53,62,20333,967.74,1135.0720880029191,9.302917002044492,35.63753543094467,23.77727246162364,,0.0,,
2582,05:39:13,60,20353,1000.0,1017.8493499891432,7.0964175593807965,35.837945030941945,23.77727246162364,,0.0,,
2584,05:39:23,62,20363,967.74,907.0257404228062,5.231777236681606,36.321099633290686,23.79849647969127,,0.0,,
2586,05:39:33,62,20373,967.74,814.8064546687912,3.921424516612583,36.22927469405291,23.82353877995459,,0.0,,
2588,05:39:48,62,20388,967.74,748.481808421077,2.972550739143851,35.52704909427377,23.936315079640742,,0.0,,
2590,05:40:03,64,20403,937.5,713.7659681069742,2.427104915140419,35.396850597250626,23.94868757854372,,0.0,,
2592,05:40:23,64,20423,937.5,702.5568041499507,2.1018971398984214,35.77293169422937,23.054378573897228,,0.0,,
2594,05:40:43,65,20443,923.08,705.1796960453445,1.9066956878428816,34.75437150362879,22.984014853273795,,0.0,,
2596,05:40:53,65,20453,923.08,714.7181661508616,1.82208341165302,34.339323296317,22.84483123784709,,0.0,,
2598,05:41:03,63,20463,952.38,714.3618145327216,1.7842227424660293,34.63324339358333,22.539707638036557,,0.0,,
2600,05:41:18,63,20478,952.38,685.3124434208431,1.7355501285972603,33.374212910385694,22.32333093607745,,0.0,,
2602,05:41:38,62,20498,967.74,638.9515301125474,1.7069015926861273,30.47478041708238,22.11153582016705,,0.0,,
2604,05:41:48,64,20508,937.5,575.9947248563584,1.717871558875384,29.94313946431789,22.022094471188684,,0.0,,
2606,05:41:58,67,20518,895.52,506.4114262682157,1.7320375771069068,30.291054071714143,21.3030778651962,,0.0,,
2608,05:42:13,63,20533,952.38,435.6176636099048,1.7856277855225062,29.848647018187044,21.48801236760171,,0.0,,
2610,05:42:23,60,20543,1000.0,368.81034655346,1.8748507545546016,29.773029518238104,22.22654466522185,,0.0,,
2612,05:42:38,63,20558,952.38,315.7799352395064,2.057797679814499,30.20718324153636,22.58579822881301,,0.0,,
2614,05:42:53,65,20573,923.08,283.4762442542107,2.4152453152467137,29.15064282275078,22.55725178658219,,0.0,,
2616,05:43:03,62,20583,967.74,270.00989088040564,2.8927803735368425,28.921570187001123,22.81038225842588,,0.0,,
2618,05:43:13,64,20593,937.5,269.5116992949585,3.332789109968918,28.507466404721523,22.78861763858332,,0.0,,
2620,05:43:38,62,20618,967.74,287.0846562243922,3.759418373976589,27.44024986796451,22.10106526197969,,0.0,,
2622,05:44:08,62,20648,967.74,313.6683282104851,3.926173687634616,27.445995465678426,20.007298056214484,,0.0,,
2624,05:44:28,63,20668,952.38,343.31216843612214,4.011353214074629,22.120964256393812,18.03468325200085,,0.0,,
2626,05:44:48,63,20688,952.38,377.8967342379245,3.815921312969817,21.67211082832269,16.913100344564448,,0.0,,
2628,05:45:03,64,20703,937.5,404.1165523573906,3.5129506387068,21.653296872979585,16.904340705684955,,0.0,,
2630,05:45:28,63,20728,952.38,419.45792153797873,3.184777264688054,21.653296872979585,16.761319903216425,,0.0,,
2632,05:45:53,63,20753,952.38,418.0323309463488,2.8212414227145386,21.102344225130963,16.578247242475694,,0.0,,
2634,05:46:03,60,20763,1000.0,400.9141705643361,2.5294724569671136,20.555243676790717,17.748622021820996,,0.0,,
2636,05:46:33,63,20793,952.38,367.98821295880686,2.210284545099025,22.716907561172512,17.47523402079733,,0.0,,
2638,05:46:48,63,20808,952.38,324.0448772695672,1.929504717002528,22.67553306980896,18.61589511735624,,0.0,,
2640,05:46:59,61,20819,983.61,277.2720942492781,1.6919109728009607,22.67553306980896,18.61589511735624,,0.0,,
2642,05:47:14,62,20834,967.74,233.3405265052095,1.4781344240429948,22.789598326375803,18.663982010540938,,0.0,,
2644,05:47:29,62,20849,967.74,198.8127663768392,1.334013032081261,22.755788538303825,18.687979056722256,,0.0,,
2646,05:47:49,63,20869,952.38,177.09275255901383,1.2379204073386791,22.23017884015569,18.727204483187077,,0.0,,
2648,05:47:59,66,20879,909.09,168.24378072724406,1.194777369207088,22.081790470144103,18.95959204762183,,0.0,,
2650,05:48:09,64,20889,937.5,173.68889258057678,1.2211325517440073,23.411313407611026,18.91626090247785,,0.0,,
2652,05:48:24,65,20904,923.08,185.52243700042013,1.261712469977758,23.55317794667537,18.90115437571721,,0.0,,
2654,05:48:34,68,20914,882.35,203.6216287009304,1.3167750663127702,27.37834852057891,20.99762095367677,,0.0,,
2656,05:48:44,65,20924,923.08,221.3942708428301,1.3674501098696017,28.975303068619787,21.171507084874666,,0.0,,
2658,05:48:54,60,20934,1000.0,238.2285243489004,1.42154119145098,27.915825955459564,20.89798808791049,,0.0,,
2660,05:49:04,58,20944,1034.48,263.19363666665333,1.5367983679920292,29.905275068087214,21.52861944254765,,0.0,,
2662,05:49:14,72,20954,833.33,294.4303804880671,1.7006173544351797,31.91443094288481,27.65085048697528,,0.0,,
2664,05:49:24,68,20964,882.35,323.61043946394534,1.824834311408668,38.90371845666043,29.593146441812003,,0.0,,
2666,05:49:34,64,20974,937.5,382.7865490227818,2.151551163935059,39.96670860317907,30.259514678385514,,0.0,,
2668,05:49:59,63,20999,952.38,468.6644351867556,2.509397209535764,39.8619061895091,30.175292501498976,,0.0,,
2670,05:50:14,62,21014,967.74,595.8848837719954,2.885377622984359,40.21446872376525,30.4242951052783,,0.0,,
2672,05:50:24,64,21024,937.5,766.902347761355,3.1781587360445083,40.10364188714342,30.58745754690431,,0.0,,
2674,05:50:34,59,21034,1016.95,977.9022112820212,3.3674326071459464,39.99247064901398,30.886222342854506,,0.0,,
2676,05:50:54,63,21054,952.38,1213.5983895184272,3.469489735537946,41.56613074980884,31.890862583607404,,0.0,,
2678,05:51:04,65,21064,923.08,1451.6277516769064,3.483185272321219,41.56613074980884,32.20142017403099,,0.0,,
2680,05:51:19,65,21079,923.08,1676.6544790877035,3.466821902767314,41.69961739412397,32.26298188326677,,0.0,,
2682,05:51:44,63,21104,952.38,1853.859459396727,3.4173219173802507,41.82430092612647,32.25445515817963,,0.0,,
2684,05:52:09,61,21129,983.61,1973.6595177441243,3.377615825445392,41.22103289608847,31.67656173364316,,0.0,,
