Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
542,01:21:21,64,4881,937.5,183.5158932359633,0.9061737448592267,26.32226602195588,18.660423251319024,up trend,0.89,,SDNN
1358,03:05:46,58,11146,1034.48,546.6517012072885,1.7082830532598408,50.44741012911064,26.004137347423654,up trend,0.54,,SDNN
3362,08:00:04,99,28804,606.06,365.37407589684256,14.328588485176097,41.43518099196303,13.953277502480356,up trend,0.86,,SDNN
6410,14:10:41,100,51041,600.0,60.40614156764861,2.63570964364418,19.62756462795345,7.116576796896273,up trend,0.65,,SDNN
6674,14:39:43,96,52783,625.0,1495.9125056754608,1.680756717242159,45.95798608578518,27.73727720845677,up trend,0.52,,SDNN
