Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
3374,07:44:26,115,27866,521.74,41.54642112183394,1.318891531214854,19.00119031287574,12.09302219109375,up trend,0.51,,SDNN
4790,10:35:15,87,38115,689.66,119.53202797889976,2.680769200067247,14.166614193740354,9.75711388826488,up trend,0.53,,SDNN
