Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
122,00:12:46,100,766,600.0,499.17127506630976,1.5899301943494684,28.7283280546628,17.185475357560108,up trend,0.62,,SDNN
842,01:41:01,83,6061,722.89,1912.427424028273,3.456704198390531,49.08792361941281,29.17481007405435,up trend,1.33,,SDNN
2126,05:19:55,94,19195,638.3,382.7304475451877,1.9336325952794329,19.997469407249447,11.942145570052578,up trend,0.79,,SDNN
2918,07:18:57,83,26337,722.89,288.90273494796725,2.5231562646704724,17.461160960303662,12.444273168565427,up trend,0.51,,SDNN
3470,08:29:12,69,30552,869.57,475.88870461223,5.037992909518928,23.971566476701906,17.43889284540362,up trend,0.51,,SDNN
5894,13:31:29,75,48689,800.0,760.877004490798,9.86801650966824,29.34561019286932,13.6968056755685,up trend,0.58,,SDNN
6134,14:02:09,70,50529,857.14,1079.7271145251198,3.2553517611037,33.02124566557299,25.16355171063651,up trend,0.51,,SDNN
