Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
1298,21:31:49,84,77509,714.29,120.6957030270832,1.7051482477949755,19.27400610635357,13.43568891924392,up trend,0.19,,rMSSD
