Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
1046,20:55:31,79,75331,759.49,825.6495977299788,11.040154766893815,29.381442448718325,13.653848153094245,up trend,0,,HF
